0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99,Model,Probability of Readmission
121068167.3,120626167.3,113562719.15,113189687.05,112833487.05,112474138.9,112099874.7,111687294.45,111327330.25,110868017.9,110376753.7,109934821.6,119961867.3,109490973.45,108986641.35,108451177.15,107916261.1,107363212.95,106805648.75,106170632.7,105499968.5,104839772.2,104149675.9,118842567.3,103499947.5,102770167.25,102005490.7,101265994.4,100495773.4,99718645.0,98911068.45,98222679.55,97518486.95,96749017.8,117585467.3,95973320.25,95229506.65,94439780.7,93736878.2,93004284.35,92268537.4,91616397.85,90970142.25,90365966.9,89719779.2,116531167.3,89145707.55,88573677.85,88041749.4,87492576.5,86982393.7,86496905.95,86061914.5,85610148.95,85232692.05,84867556.15,115695267.3,84512742.45,84168867.0,83892324.9,83658609.95,83425991.3,83207051.65,82989198.4,82813299.5,82648416.65,82503451.1,115002367.3,82358689.25,82241101.5,82136106.35,82046987.75,81965809.9,81918854.3,81877511.05,81846708.55,81826927.05,81804133.2,114425851.25,81786748.0,81777507.25,81763338.1,81750949.2,81740408.45,81731783.75,81727471.4,81719462.75,81715766.45,81702009.65,113959151.25,81695233.1,81685240.5,81676615.8,81659298.5,81633633.05,81601326.85,81544378.65,81477777.35,81385234.05,81335334.0,Random Forest Top 90_Train_Probabilities,0.95
125134934.0,124692934.0,117627434.0,117253034.0,116896834.0,116535434.0,116158434.0,115742434.0,115379734.0,114915634.0,114421634.0,113978334.0,124028634.0,113532434.0,113026734.0,112488534.0,111952934.0,111397834.0,110837534.0,110201834.0,109528434.0,108864134.0,108169934.0,122909334.0,107514734.0,106781534.0,106009334.0,105265734.0,104481834.0,103699234.0,102884134.0,102183434.0,101471034.0,100685834.0,121652234.0,99888934.0,99123234.0,98306834.0,97569734.0,96811834.0,96035734.0,95335034.0,94639534.0,93989534.0,93292734.0,120597934.0,92668734.0,92018734.0,91425934.0,90809734.0,90206534.0,89615034.0,89078134.0,88495734.0,87996534.0,87523334.0,119762034.0,87035834.0,86535334.0,86120634.0,85737134.0,85358834.0,84980534.0,84581434.0,84256434.0,83943134.0,83667534.0,119069134.0,83388034.0,83164434.0,82961634.0,82782234.0,82621034.0,82524834.0,82439034.0,82374034.0,82333734.0,82285634.0,118491934.0,82251834.0,82232334.0,82202434.0,82177734.0,82156934.0,82138734.0,82129634.0,82112734.0,82104934.0,82080234.0,118025234.0,82065934.0,82047734.0,82029534.0,81994434.0,81948934.0,81886534.0,81772134.0,81633034.0,81440634.0,81335334.0,Random Forest Top 90_Train_Probabilities,1.0
43799600.0,43512300.0,36755695.0,36462011.0,36154648.0,35877864.0,35632396.0,35325033.0,35057407.0,34669386.0,34307423.0,33847223.0,43127500.0,33513918.0,33097976.0,32683334.0,32260950.0,31802787.0,31346603.0,30870977.0,30349735.0,29816230.0,29284762.0,42578900.0,28720794.0,28130826.0,27593032.0,27074680.0,26414570.0,25757681.0,25169924.0,24614609.0,24117347.0,23708717.0,41616900.0,23355366.0,22987036.0,22721696.0,22616604.0,22517333.0,22416878.0,22563150.0,22770638.0,22997684.0,23340488.0,40375400.0,23801824.0,24312734.0,25186303.0,26302931.0,27463080.0,28831014.0,30564323.0,32314027.0,34210747.0,36154325.0,39321100.0,38204677.0,40789247.0,43456454.0,45840070.0,48374213.0,51371463.0,54379113.0,57208820.0,59715994.0,62180152.0,38405900.0,63994723.0,65873110.0,67649865.0,69046771.0,70261892.0,71133001.0,71764330.0,72309006.0,72914277.0,73322784.0,37691579.0,73496090.0,73852481.0,74013408.0,74174335.0,74258388.0,74369799.0,74394557.0,74528126.0,74701432.0,74811543.0,37135858.0,75020686.0,75279345.0,75534104.0,76050122.0,76650193.0,77538881.0,78800239.0,80146950.0,81285818.0,81335334.0,Random Forest All_Train_Probabilities,0.0
47866366.7,47579066.7,40819041.95,40522622.15,40213207.3,39933687.5,39682747.9,39373333.05,39101603.35,38712898.4,38348883.55,37888683.55,47194266.7,37551958.8,37134648.9,36718639.0,36293519.2,35833304.35,35374384.55,34894654.85,34372044.95,33835120.2,33298180.6,46645666.7,32728741.0,32133301.4,31585932.1,31059372.7,30392423.2,29729378.65,29129994.5,28564420.25,28052111.35,27622962.85,45683666.7,27248409.4,26859560.9,26566862.9,26426205.5,26292053.05,26153980.8,26253744.2,26411987.8,26588421.5,26879245.3,44442166.7,27283129.5,27732484.0,28530134.55,29556481.15,30627032.7,31895110.0,33511463.55,35140792.35,36914401.35,38733500.45,43387866.7,40655269.85,43082531.35,45590378.0,47834468.2,50220194.05,53046456.55,55883119.05,58553465.7,60919746.0,63245746.1,42472666.7,64958408.55,66732151.2,68409733.45,69728669.15,70876079.1,71698627.65,72295075.2,72809657.4,73381414.85,73767351.5,41757661.75,73931082.2,74267638.65,74419674.3,74571709.95,74650975.3,74756230.75,74779620.85,74905666.4,75069397.1,75173352.55,41201256.8,75370868.4,75615164.45,75855560.5,76342852.6,76909410.05,77748853.65,78940448.75,80212609.2,81288553.8,81335334.0,Random Forest All_Train_Probabilities,0.05
51933133.4,51645833.4,44882388.9,44583233.3,44271766.6,43989511.0,43733099.8,43421633.1,43145799.7,42756410.8,42390344.1,41930144.1,51261033.4,41589999.6,41171321.8,40753944.0,40326088.4,39863821.7,39402166.1,38918332.7,38394354.9,37854010.4,37311599.2,50712433.4,36736688.0,36135776.8,35578832.2,35044065.4,34370276.4,33701076.3,33090065.0,32514231.5,31986875.7,31537208.7,49750433.4,31141452.8,30732085.8,30412029.8,30235807.0,30066773.1,29891083.6,29944338.4,30053337.6,30179159.0,30418002.6,48508933.4,30764435.0,31152234.0,31873966.1,32810031.3,33790985.4,34959206.0,36458604.1,37967557.7,39618055.7,41312675.9,47454633.4,43105862.7,45375815.7,47724302.0,49828866.4,52066175.1,54721450.1,57387125.1,59898111.4,62123498.0,64311340.2,46539433.4,65922094.1,67591192.4,69169601.9,70410567.3,71490266.2,72264254.3,72825820.4,73310308.8,73848552.7,74211919.0,45823744.5,74366074.4,74682796.3,74825940.6,74969084.9,75043562.6,75142662.5,75164684.7,75283206.8,75437362.2,75535162.1,45266655.6,75721050.8,75950983.9,76177017.0,76635583.2,77168627.1,77958826.3,79080658.5,80278268.4,81291289.6,81335334.0,Random Forest All_Train_Probabilities,0.1
55999900.1,55712600.1,48945735.85,48643844.45,48330325.9,48045334.5,47783451.7,47469933.15,47189996.05,46799923.2,46431804.65,45971604.65,55327800.1,45628040.4,45207994.7,44789249.0,44358657.6,43894339.05,43429947.65,42942010.55,42416664.85,41872900.6,41325017.8,54779200.1,40744635.0,40138252.2,39571732.3,39028758.1,38348129.6,37672773.95,37050135.5,36464042.75,35921640.05,35451454.55,53817200.1,35034496.2,34604610.7,34257196.7,34045408.5,33841493.15,33628186.4,33634932.6,33694687.4,33769896.5,33956759.9,52575700.1,34245740.5,34571984.0,35217797.65,36063581.45,36954938.1,38023302.0,39405744.65,40794323.05,42321710.05,43891851.35,51521400.1,45556455.55,47669100.05,49858226.0,51823264.6,53912156.15,56396443.65,58891131.15,61242757.1,63327250.0,65376934.3,50606200.1,66885779.65,68450233.6,69929470.35,71092465.45,72104453.3,72829880.95,73356565.6,73810960.2,74315690.55,74656486.5,49889827.25,74801066.6,75097953.95,75232206.9,75366459.85,75436149.9,75529094.25,75549748.55,75660747.2,75805327.3,75896971.65,49332054.4,76071233.2,76286803.35,76498473.5,76928313.8,77427844.15,78168798.95,79220868.25,80343927.6,81294025.4,81335334.0,Random Forest All_Train_Probabilities,0.15
60066666.8,59779366.8,53009082.8,52704455.6,52388885.2,52101158.0,51833803.6,51518233.2,51234192.4,50843435.6,50473265.2,50013065.2,59394566.8,49666081.2,49244667.6,48824554.0,48391226.8,47924856.4,47457729.2,46965688.4,46438974.8,45891790.8,45338436.4,58845966.8,44752582.0,44140727.6,43564632.4,43013450.8,42325982.8,41644471.6,41010206.0,40413854.0,39856404.4,39365700.4,57883966.8,38927539.6,38477135.6,38102363.6,37855010.0,37616213.2,37365289.2,37325526.8,37336037.2,37360634.0,37495517.2,56642466.8,37727046.0,37991734.0,38561629.2,39317131.6,40118890.8,41087398.0,42352885.2,43621088.4,45025364.4,46471026.8,55588166.8,48007048.4,49962384.4,51992150.0,53817662.8,55758137.2,58071437.2,60395137.2,62587402.8,64531002.0,66442528.4,54672966.8,67849465.2,69309274.8,70689338.8,71774363.6,72718640.4,73395507.6,73887310.8,74311611.6,74782828.4,75101054.0,53955910.0,75236058.8,75513111.6,75638473.2,75763834.8,75828737.2,75915526.0,75934812.4,76038287.6,76173292.4,76258781.2,53397453.2,76421415.6,76622622.8,76819930.0,77221044.4,77687061.2,78378771.6,79361078.0,80409586.8,81296761.2,81335334.0,Random Forest All_Train_Probabilities,0.2
64133433.5,63846133.5,57072429.75,56765066.75,56447444.5,56156981.5,55884155.5,55566533.25,55278388.75,54886948.0,54514725.75,54054525.75,63461333.5,53704122.0,53281340.5,52859859.0,52423796.0,51955373.75,51485510.75,50989366.25,50461284.75,49910681.0,49351855.0,62912733.5,48760529.0,48143203.0,47557532.5,46998143.5,46303836.0,45616169.25,44970276.5,44363665.25,43791168.75,43279946.25,61950733.5,42820583.0,42349660.5,41947530.5,41664611.5,41390933.25,41102392.0,41016121.0,40977387.0,40951371.5,41034274.5,60709233.5,41208351.5,41411484.0,41905460.75,42570681.75,43282843.5,44151494.0,45300025.75,46447853.75,47729018.75,49050202.25,59654933.5,50457641.25,52255668.75,54126074.0,55812061.0,57604118.25,59746430.75,61899143.25,63932048.5,65734754.0,67508122.5,58739733.5,68813150.75,70168316.0,71449207.25,72456261.75,73332827.5,73961134.25,74418056.0,74812263.0,75249966.25,75545621.5,58021992.75,75671051.0,75928269.25,76044739.5,76161209.75,76221324.5,76301957.75,76319876.25,76415828.0,76541257.5,76620590.75,57462852.0,76771598.0,76958442.25,77141386.5,77513775.0,77946278.25,78588744.25,79501287.75,80475246.0,81299497.0,81335334.0,Random Forest All_Train_Probabilities,0.25
68200200.2,67912900.2,61135776.7,60825677.9,60506003.8,60212805.0,59934507.4,59614833.3,59322585.1,58930460.4,58556186.3,58095986.3,67528100.2,57742162.8,57318013.4,56895164.0,56456365.2,55985891.1,55513292.3,55013044.1,54483594.7,53929571.2,53365273.6,66979500.2,52768476.0,52145678.4,51550432.6,50982836.2,50281689.2,49587866.9,48930347.0,48313476.5,47725933.1,47194192.1,66017500.2,46713626.4,46222185.4,45792697.4,45474213.0,45165653.3,44839494.8,44706715.2,44618736.8,44542109.0,44573031.8,64776000.2,44689657.0,44831234.0,45249292.3,45824231.9,46446796.2,47215590.0,48247166.3,49274619.1,50432673.1,51629377.7,63721700.2,52908234.1,54548953.1,56259998.0,57806459.2,59450099.3,61421424.3,63403149.3,65276694.2,66938506.0,68573716.6,62806500.2,69776836.3,71027357.2,72209075.7,73138159.9,73947014.6,74526760.9,74948801.2,75312914.4,75717104.1,75990189.0,62088075.5,76106043.2,76343426.9,76451005.8,76558584.7,76613911.8,76688389.5,76704940.1,76793368.4,76909222.6,76982400.3,61528250.8,77121780.4,77294261.7,77462843.0,77806505.6,78205495.3,78798716.9,79641497.5,80540905.2,81302232.8,81335334.0,Random Forest All_Train_Probabilities,0.3
72266966.9,71979666.9,65199123.65,64886289.05,64564563.1,64268628.5,63984859.3,63663133.35,63366781.45,62973972.8,62597646.85,62137446.85,71594866.9,61780203.6,61354686.3,60930469.0,60488934.4,60016408.45,59541073.85,59036721.95,58505904.65,57948461.4,57378692.2,71046266.9,56776423.0,56148153.8,55543332.7,54967528.9,54259542.4,53559564.55,52890417.5,52263287.75,51660697.45,51108437.95,70084266.9,50606669.8,50094710.3,49637864.3,49283814.5,48940373.35,48576597.6,48397309.4,48260086.6,48132846.5,48111789.1,68842766.9,48170962.5,48250984.0,48593123.85,49077782.05,49610748.9,50279686.0,51194306.85,52101384.45,53136327.45,54208553.15,67788466.9,55358826.95,56842237.45,58393922.0,59800857.4,61296080.35,63096417.85,64907155.35,66621339.9,68142258.0,69639310.7,66873266.9,70740521.85,71886398.4,72968944.15,73820058.05,74561201.7,75092387.55,75479546.4,75813565.8,76184241.95,76434756.5,66154158.25,76541035.4,76758584.55,76857272.1,76955959.65,77006499.1,77074821.25,77090003.95,77170908.8,77277187.7,77344209.85,65593649.6,77471962.8,77630081.15,77784299.5,78099236.2,78464712.35,79008689.55,79781707.25,80606564.4,81304968.6,81335334.0,Random Forest All_Train_Probabilities,0.35
76333733.6,76046433.6,69262470.6,68946900.2,68623122.4,68324452.0,68035211.2,67711433.4,67410977.8,67017485.2,66639107.4,66178907.4,75661633.6,65818244.4,65391359.2,64965774.0,64521503.6,64046925.8,63568855.4,63060399.8,62528214.6,61967351.6,61392110.8,75113033.6,60784370.0,60150629.2,59536232.8,58952221.6,58237395.6,57531262.2,56850488.0,56213099.0,55595461.8,55022683.8,74151033.6,54499713.2,53967235.2,53483031.2,53093416.0,52715093.4,52313700.4,52087903.6,51901436.4,51723584.0,51650546.4,72909533.6,51652268.0,51670734.0,51936955.4,52331332.2,52774701.6,53343782.0,54141447.4,54928149.8,55839981.8,56787728.6,71855233.6,57809419.8,59135521.8,60527846.0,61795255.6,63142061.4,64771411.4,66411161.4,67965985.6,69346010.0,70704904.8,70940033.6,71704207.4,72745439.6,73728812.6,74501956.2,75175388.8,75658014.2,76010291.6,76314217.2,76651379.8,76879324.0,70220241.0,76976027.6,77173742.2,77263538.4,77353334.6,77399086.4,77461253.0,77475067.8,77548449.2,77645152.8,77706019.4,69659048.4,77822145.2,77965900.6,78105756.0,78391966.8,78723929.4,79218662.2,79921917.0,80672223.6,81307704.4,81335334.0,Random Forest All_Train_Probabilities,0.4
80400500.3,80113200.3,73325817.55,73007511.35,72681681.7,72380275.5,72085563.1,71759733.45,71455174.15,71060997.6,70680567.95,70220367.95,79728400.3,69856285.2,69428032.1,69001079.0,68554072.8,68077443.15,67596636.95,67084077.65,66550524.55,65986241.8,65405529.4,79179800.3,64792317.0,64153104.6,63529132.9,62936914.3,62215248.8,61502959.85,60810558.5,60162910.25,59530226.15,58936929.65,78217800.3,58392756.6,57839760.1,57328198.1,56903017.5,56489813.45,56050803.2,55778497.8,55542786.2,55314321.5,55189303.7,76976300.3,55133573.5,55090484.0,55280786.95,55584882.35,55938654.3,56407878.0,57088587.95,57754915.15,58543636.15,59366904.05,75922000.3,60260012.65,61428806.15,62661770.0,63789653.8,64988042.45,66446404.95,67915167.45,69310631.3,70549762.0,71770498.9,75006800.3,72667892.95,73604480.8,74488681.05,75183854.35,75789575.9,76223640.85,76541036.8,76814868.6,77118517.65,77323891.5,74286323.75,77411019.8,77588899.85,77669804.7,77750709.55,77791673.7,77847684.75,77860131.65,77925989.6,78013117.9,78067828.95,73724447.2,78172327.6,78301720.05,78427212.5,78684697.4,78983146.45,79428634.85,80062126.75,80737882.8,81310440.2,81335334.0,Random Forest All_Train_Probabilities,0.45
84467267.0,84179967.0,77389164.5,77068122.5,76740241.0,76436099.0,76135915.0,75808033.5,75499370.5,75104510.0,74722028.5,74261828.5,83795167.0,73894326.0,73464705.0,73036384.0,72586642.0,72107960.5,71624418.5,71107755.5,70572834.5,70005132.0,69418948.0,83246567.0,68800264.0,68155580.0,67522033.0,66921607.0,66193102.0,65474657.5,64770629.0,64112721.5,63464990.5,62851175.5,82284567.0,62285800.0,61712285.0,61173365.0,60712619.0,60264533.5,59787906.0,59469092.0,59184136.0,58905059.0,58728061.0,81043067.0,58614879.0,58510234.0,58624618.5,58838432.5,59102607.0,59471974.0,60035728.5,60581680.5,61247290.5,61946079.5,79988767.0,62710605.5,63722090.5,64795694.0,65784052.0,66834023.5,68121398.5,69419173.5,70655277.0,71753514.0,72836093.0,79073567.0,73631578.5,74463522.0,75248549.5,75865752.5,76403763.0,76789267.5,77071782.0,77315520.0,77585655.5,77768459.0,78352406.5,77846012.0,78004057.5,78076071.0,78148084.5,78184261.0,78234116.5,78245195.5,78303530.0,78381083.0,78429638.5,77789846.0,78522510.0,78637539.5,78748669.0,78977428.0,79242363.5,79638607.5,80202336.5,80803542.0,81313176.0,81335334.0,Random Forest All_Train_Probabilities,0.5
88534033.7,88246733.7,81452511.45,81128733.65,80798800.3,80491922.5,80186266.9,79856333.55,79543566.85,79148022.4,78763489.05,78303289.05,87861933.7,77932366.8,77501377.9,77071689.0,76619211.2,76138477.85,75652200.05,75131433.35,74595144.45,74024022.2,73432366.6,87313333.7,72808211.0,72158055.4,71514933.1,70906299.7,70170955.2,69446355.15,68730699.5,68062532.75,67399754.85,66765421.35,86351333.7,66178843.4,65584809.9,65018531.9,64522220.5,64039253.55,63525008.8,63159686.2,62825485.8,62495796.5,62266818.3,85109833.7,62096184.5,61929984.0,61968450.05,62091982.65,62266559.7,62536070.0,62982869.05,63408445.85,63950944.85,64525254.95,84055533.7,65161198.35,66015374.85,66929618.0,67778450.2,68680004.55,69796392.05,70923179.55,71999922.7,72957266.0,73901687.1,83140333.7,74595264.05,75322563.2,76008417.95,76547650.65,77017950.1,77354894.15,77602527.2,77816171.4,78052793.35,78213026.5,82418489.25,78281004.2,78419215.15,78482337.3,78545459.45,78576848.3,78620548.25,78630259.35,78681070.4,78749048.1,78791448.05,81855244.8,78872692.4,78973358.95,79070125.5,79270158.6,79501580.55,79848580.15,80342546.25,80869201.2,81315911.8,81335334.0,Random Forest All_Train_Probabilities,0.55
92600800.4,92313500.4,85515858.4,85189344.8,84857359.6,84547746.0,84236618.8,83904633.6,83587763.2,83191534.8,82804949.6,82344749.6,91928700.4,81970407.6,81538050.8,81106994.0,80651780.4,80168995.2,79679981.6,79155111.2,78617454.4,78042912.4,77445785.2,91380100.4,76816158.0,76160530.8,75507833.2,74890992.4,74148808.4,73418052.8,72690770.0,72012344.0,71334519.2,70679667.2,90418100.4,70071886.8,69457334.8,68863698.8,68331822.0,67813973.6,67262111.6,66850280.4,66466835.6,66086534.0,65805575.6,89176600.4,65577490.0,65349734.0,65312281.6,65345532.8,65430512.4,65600166.0,65930009.6,66235211.2,66654599.2,67104430.4,88122300.4,67611791.2,68308659.2,69063542.0,69772848.4,70525985.6,71471385.6,72427185.6,73344568.4,74161018.0,74967281.2,87207100.4,75558949.6,76181604.4,76768286.4,77229548.8,77632137.2,77920520.8,78133272.4,78316822.8,78519931.2,78657594.0,86484572.0,78715996.4,78834372.8,78888603.6,78942834.4,78969435.6,79006980.0,79015323.2,79058610.8,79117013.2,79153257.6,85920643.6,79222874.8,79309178.4,79391582.0,79562889.2,79760797.6,80058552.8,80482756.0,80934860.4,81318647.6,81335334.0,Random Forest All_Train_Probabilities,0.6
96667567.1,96380267.1,89579205.35,89249955.95,88915918.9,88603569.5,88286970.7,87952933.65,87631959.55,87235047.2,86846410.15,86386210.15,95995467.1,86008448.4,85574723.7,85142299.0,84684349.6,84199512.55,83707763.15,83178789.05,82639764.35,82061802.6,81459203.8,95446867.1,80824105.0,80163006.2,79500733.3,78875685.1,78126661.6,77389750.45,76650840.5,75962155.25,75269283.55,74593913.05,94484867.1,73964930.2,73329859.7,72708865.7,72141423.5,71588693.65,70999214.4,70540874.6,70108185.4,69677271.5,69344332.9,93243367.1,69058795.5,68769484.0,68656113.15,68599082.95,68594465.1,68664262.0,68877150.15,69061976.55,69358253.55,69683605.85,92189067.1,70062384.05,70601943.55,71197466.0,71767246.6,72371966.65,73146379.15,73931191.65,74689214.1,75364770.0,76032875.3,91273867.1,76522635.15,77040645.6,77528154.85,77911446.95,78246324.3,78486147.45,78664017.6,78817474.2,78987069.05,79102161.5,90550654.75,79150988.6,79249530.45,79294869.9,79340209.35,79362022.9,79393411.75,79400387.05,79436151.2,79484978.3,79515067.15,89986042.4,79573057.2,79644997.85,79713038.5,79855619.8,80020014.65,80268525.45,80622965.75,81000519.6,81321383.4,81335334.0,Random Forest All_Train_Probabilities,0.65
100734333.8,100447033.8,93642552.3,93310567.1,92974478.2,92659393.0,92337322.6,92001233.7,91676155.9,91278559.6,90887870.7,90427670.7,100062233.8,90046489.2,89611396.6,89177604.0,88716918.8,88230029.9,87735544.7,87202466.9,86662074.3,86080692.8,85472622.4,99513633.8,84832052.0,84165481.6,83493633.4,82860377.8,82104514.8,81361448.1,80610911.0,79911966.5,79204047.9,78508158.9,98551633.8,77857973.6,77202384.6,76554032.6,75951025.0,75363413.7,74736317.2,74231468.8,73749535.2,73268009.0,72883090.2,97310133.8,72540101.0,72189234.0,71999944.7,71852633.1,71758417.8,71728358.0,71824290.7,71888741.9,72061907.9,72262781.3,96255833.8,72512976.9,72895227.9,73331390.0,73761644.8,74217947.7,74821372.7,75435197.7,76033859.8,76568522.0,77098469.4,95340633.8,77486320.7,77899686.8,78288023.3,78593345.1,78860511.4,79051774.1,79194762.8,79318125.6,79454206.9,79546729.0,94616737.5,79585980.8,79664688.1,79701136.2,79737584.3,79754610.2,79779843.5,79785450.9,79813691.6,79852943.4,79876876.7,94051441.2,79923239.6,79980817.3,80034495.0,80148350.4,80279231.7,80478498.1,80763175.5,81066178.8,81324119.2,81335334.0,Random Forest All_Train_Probabilities,0.7
104801100.5,104513800.5,97705899.25,97371178.25,97033037.5,96715216.5,96387674.5,96049533.75,95720352.25,95322072.0,94929331.25,94469131.25,104129000.5,94084530.0,93648069.5,93212909.0,92749488.0,92260547.25,91763326.25,91226144.75,90684384.25,90099583.0,89486041.0,103580400.5,88839999.0,88167957.0,87486533.5,86845070.5,86082368.0,85333145.75,84570981.5,83861777.75,83138812.25,82422404.75,102618400.5,81751017.0,81074909.5,80399199.5,79760626.5,79138133.75,78473420.0,77922063.0,77390885.0,76858746.5,76421847.5,101376900.5,76021406.5,75608984.0,75343776.25,75106183.25,74922370.5,74792454.0,74771431.25,74715507.25,74765562.25,74841956.75,100322600.5,74963569.75,75188512.25,75465314.0,75756043.0,76063928.75,76496366.25,76939203.75,77378505.5,77772274.0,78164063.5,99407400.5,78450006.25,78758728.0,79047891.75,79275243.25,79474698.5,79617400.75,79725508.0,79818777.0,79921344.75,79991296.5,98682820.25,80020973.0,80079845.75,80107402.5,80134959.25,80147197.5,80166275.25,80170514.75,80191232.0,80220908.5,80238686.25,98116840.0,80273422.0,80316636.75,80355951.5,80441081.0,80538448.75,80688470.75,80903385.25,81131838.0,81326855.0,81335334.0,Random Forest All_Train_Probabilities,0.75
108867867.2,108580567.2,101769246.2,101431789.4,101091596.8,100771040.0,100438026.4,100097833.8,99764548.6,99365584.4,98970791.8,98510591.8,108195767.2,98122570.8,97684742.4,97248214.0,96782057.2,96291064.6,95791107.8,95249822.6,94706694.2,94118473.2,93499459.6,107647167.2,92847946.0,92170432.4,91479433.6,90829763.2,90060221.2,89304843.4,88531052.0,87811589.0,87073576.6,86336650.6,106685167.2,85644060.4,84947434.4,84244366.4,83570228.0,82912853.8,82210522.8,81612657.2,81032234.8,80449484.0,79960604.8,105443667.2,79502712.0,79028734.0,78687607.8,78359733.4,78086323.2,77856550.0,77718571.8,77542272.6,77469216.6,77421132.2,104389367.2,77414162.6,77481796.6,77599238.0,77750441.2,77909909.8,78171359.8,78443209.8,78723151.2,78976026.0,79229657.6,103474167.2,79413691.8,79617769.2,79807760.2,79957141.4,80088885.6,80183027.4,80256253.2,80319428.4,80388482.6,80435864.0,102748903.0,80455965.2,80495003.4,80513668.8,80532334.2,80539784.8,80552707.0,80555578.6,80568772.4,80588873.6,80600495.8,102182238.8,80623604.4,80652456.2,80677408.0,80733811.6,80797665.8,80898443.4,81043595.0,81197497.2,81329590.8,81335334.0,Random Forest All_Train_Probabilities,0.8
112934633.9,112647333.9,105832593.15,105492400.55,105150156.1,104826863.5,104488378.3,104146133.85,103808744.95,103409096.8,103012252.35,102552052.35,112262533.9,102160611.6,101721415.3,101283519.0,100814626.4,100321581.95,99818889.35,99273500.45,98729004.15,98137363.4,97512878.2,111713933.9,96855893.0,96172907.8,95472333.7,94814455.9,94038074.4,93276541.05,92491122.5,91761400.25,91008340.95,90250896.45,110751933.9,89537103.8,88819959.3,88089533.3,87379829.5,86687573.85,85947625.6,85303251.4,84673584.6,84040221.5,83499362.1,109510433.9,82984017.5,82448484.0,82031439.35,81613283.55,81250275.9,80920646.0,80665712.35,80369037.95,80172870.95,80000307.65,108456133.9,79864755.45,79775080.95,79733162.0,79744839.4,79755890.85,79846353.35,79947215.85,80067796.9,80179778.0,80295251.7,107540933.9,80377377.35,80476810.4,80567628.65,80639039.55,80703072.7,80748654.05,80786998.4,80820079.8,80855620.45,80880431.5,106814985.75,80890957.4,80910161.05,80919935.1,80929709.15,80932372.1,80939138.75,80940642.45,80946312.8,80956838.7,80962305.35,106247637.6,80973786.8,80988275.65,80998864.5,81026542.2,81056882.85,81108416.05,81183804.75,81263156.4,81332326.6,81335334.0,Random Forest All_Train_Probabilities,0.85
117001400.6,116714100.6,109895940.1,109553011.7,109208715.4,108882687.0,108538730.2,108194433.9,107852941.3,107452609.2,107053712.9,106593512.9,116329300.6,106198652.4,105758088.2,105318824.0,104847195.6,104352099.3,103846670.9,103297178.3,102751314.1,102156253.6,101526296.8,115780700.6,100863840.0,100175383.2,99465233.8,98799148.6,98015927.6,97248238.7,96451193.0,95711211.5,94943105.3,94165142.3,114818700.6,93430147.2,92692484.2,91934700.2,91189431.0,90462293.9,89684728.4,88993845.6,88314934.4,87630959.0,87038119.4,113577200.6,86465323.0,85868234.0,85375270.9,84866833.7,84414228.6,83984742.0,83612852.9,83195803.3,82876525.3,82579483.1,112522900.6,82315348.3,82068365.3,81867086.0,81739237.6,81601871.9,81521346.9,81451221.9,81412442.6,81383530.0,81360845.8,111607700.6,81341062.9,81335851.6,81327497.1,81320937.7,81317259.8,81314280.7,81317743.6,81320731.2,81322758.3,81324999.0,110881068.5,81325949.6,81325318.7,81326201.4,81327084.1,81324959.4,81325570.5,81325706.3,81323853.2,81324803.8,81324114.9,110313036.4,81323969.2,81324095.1,81320321.0,81319272.8,81316099.9,81318388.7,81324014.5,81328815.6,81335062.4,81335334.0,Random Forest All_Train_Probabilities,0.9
121068167.3,120780867.3,113959287.05,113613622.85,113267274.7,112938510.5,112589082.1,112242733.95,111897137.65,111496121.6,111095173.45,110634973.45,120396067.3,110236693.2,109794761.1,109354129.0,108879764.8,108382616.65,107874452.45,107320856.15,106773624.05,106175143.8,105539715.4,119847467.3,104871787.0,104177858.6,103458133.9,102783841.3,101993780.8,101219936.35,100411263.5,99661022.75,98877869.65,98079388.15,118885467.3,97323190.6,96565009.1,95779867.1,94999032.5,94237013.95,93421831.2,92684439.8,91956284.2,91221696.5,90576876.7,117643967.3,89946628.5,89287984.0,88719102.45,88120383.85,87578181.3,87048838.0,86559993.45,86022568.65,85580179.65,85158658.55,116589667.3,84765941.15,84361649.65,84001010.0,83733635.8,83447852.95,83196340.45,82955227.95,82757088.3,82587282.0,82426439.9,115674467.3,82304748.45,82194892.8,82087365.55,82002835.85,81931446.9,81879907.35,81848488.8,81821382.6,81789896.15,81769566.5,114947151.25,81760941.8,81740476.35,81732467.7,81724459.05,81717546.7,81712002.25,81710770.15,81701393.6,81692768.9,81685924.45,114378435.2,81674151.6,81659914.55,81641777.5,81612003.4,81575316.95,81528361.35,81464224.25,81394474.8,81337798.2,81335334.0,Random Forest All_Train_Probabilities,0.95
